Date,Open,High,Low,Close,Volume
2016-08-11,0.11042305950914519,0.11021327372526106,0.11208770503700728,0.11007699338258173,0.040493019267883595
2016-08-12,0.10944284437992677,0.10956495114499072,0.1119931613893199,0.11040932829003583,0.021370492535467373
2016-08-15,0.10991966756357507,0.11102037595305538,0.11239840797104357,0.11213729274058135,0.03699036857743308
2016-08-16,0.11189342712729258,0.1119333931910187,0.11392505005648633,0.11200439197789017,0.05416707457424606
2016-08-17,0.11119134445582904,0.11079545317219554,0.11274966949824351,0.11179169985047224,0.035880390427554504
2016-08-18,0.11136357197424027,0.11109979139296604,0.11366835691355638,0.1116056232892357,0.028574515111885506
2016-08-19,0.11075425654569396,0.11121891494101448,0.11277674539078396,0.1119778428122897,0.0359066120902127
2016-08-22,0.11087348346326734,0.11043824613894686,0.11208774246297261,0.11084799266105366,0.03688634875862369
2016-08-23,0.1105158069315709,0.11072932890930855,0.1130063985617175,0.1112999150147265,0.026999048272834888
2016-08-24,0.11048931913894411,0.10997512693494559,0.11185806314280351,0.11020993841232685,0.032237746397623016
2016-08-25,0.10892618516201857,0.10882392688137764,0.11050703229307861,0.10959844439596403,0.035295712362663365
2016-08-26,0.10895272423864269,0.10891658843255776,0.11000720459373071,0.10876106667010915,0.04110370228747709
2016-08-29,0.10790626615720361,0.10824180076344857,0.10998020801327678,0.10860157247476357,0.03504454784182985
2016-08-30,0.10681999756409905,0.10699796930932955,0.10891287249860034,0.1075115405385465,0.034813970576802356
2016-08-31,0.10663459188705365,0.10709063542107879,0.10910205533771246,0.10764450770181858,0.04521270183840402
2016-09-01,0.10727040186397777,0.10739494996807332,0.10907502246888716,0.10848191862796391,0.03879619597355535
2016-09-02,0.10933684368720717,0.10898272983731454,0.11069618943055724,0.10981114759014543,0.039015071008966784
2016-09-06,0.10960181441418568,0.10937971721982086,0.11162840790490945,0.109771296174836,0.0391838865065762
2016-09-07,0.10950908062906856,0.10998836265656141,0.11103396198177225,0.1106485917165812,0.07273872968288421
2016-09-08,0.10874076907884087,0.1080168309176114,0.10856164379720641,0.10687353055687362,0.09579147190264872
2016-09-09,0.10528342033745378,0.10596592759913014,0.10571105612178587,0.103696639030293,0.08182464414792898
2016-09-12,0.10264738442088556,0.1059659468746862,0.1049004856198009,0.1067672121600734,0.07908502217003655
2016-09-13,0.10908515933762886,0.1100280225866319,0.11126359359414391,0.11010356468170918,0.11567269318850597
2016-09-14,0.11070125446706883,0.11563825063502416,0.11310095387942722,0.11518128350447082,0.2212365561833525
2016-09-15,0.1174967424479906,0.11921082491300615,0.11970730229714487,0.12023243102810499,0.1759335413043468
2016-09-16,0.11916578956296953,0.11974006458151755,0.12045033117011196,0.1193684045357783,0.1540531891257465
2016-09-19,0.119258486186439,0.1198061979583711,0.1193830221472887,0.1175871978861065,0.08283450322220351
2016-09-20,0.11642376899146509,0.11708052229013398,0.11838333296371388,0.1175739399034515,0.05572715514843113
2016-09-21,0.11748347161516964,0.11690849151201081,0.1182887511838684,0.11754734647079709,0.05895371990312505
2016-09-22,0.11814582138724142,0.11816552663598771,0.12039631041820657,0.11896965798065082,0.04827175134322363
2016-09-23,0.11823850947929576,0.11796701283412205,0.1170863609994716,0.11643076536897953,0.09466285686856679
2016-09-26,0.11455597141313173,0.11611457484867667,0.11708635360108215,0.11665672654581596,0.04566128730701953
2016-09-27,0.11635755148296659,0.11583676450492457,0.11815367687423602,0.11693591885501514,0.034258114670039655
2016-09-28,0.11727151374901953,0.1177685308169646,0.1196262054678182,0.11807901592214273,0.04516654304380735
2016-09-29,0.1165694634392131,0.11665709218540292,0.11742411571094526,0.11572627733905239,0.05870190525842396
2016-09-30,0.11564221209427555,0.11608814274979108,0.11742412700039752,0.1168827319897063,0.05976832510917611
2016-10-03,0.11597336028176716,0.11566471597632226,0.1180725795272569,0.1161782107594887,0.027961448304777637
2016-10-04,0.11643700048420239,0.11733190866453709,0.11854543684274312,0.11681626500821549,0.045373932557558574
2016-10-05,0.11688738832271259,0.11647186136375116,0.11862650389967967,0.1168827319897063,0.02742249561857146
2016-10-06,0.11728473506677686,0.11737155980211013,0.11922088736054058,0.11799924669094294,0.04329895388026701
2016-10-07,0.11809279927623836,0.1176626831589783,0.1197342947353673,0.11822524106806984,0.033718511859965924
2016-10-10,0.11903329292553386,0.12056040588176954,0.12136897844673457,0.12087042994301436,0.05945821602435061
2016-10-11,0.12258338529548163,0.12312737084313656,0.12336845696923675,0.12120276485046846,0.11971386314925093
2016-10-12,0.12211972881374747,0.122187895614615,0.12411147279310968,0.12258513641090488,0.062385507092011655
2016-10-13,0.12137796165631481,0.12147342108126587,0.12271999394226875,0.1221066538248681,0.05719665179706969
2016-10-14,0.12282181120351199,0.12243930830475323,0.12462486250937922,0.12297063605014086,0.05819307497808135
2016-10-17,0.12209330479839667,0.12200270826340621,0.12415206627198148,0.12286435085363107,0.03212895900378486
2016-10-18,0.12321922526213627,0.12249225045007812,0.1250571922556124,0.1227579771230134,0.034141309081834936
2016-10-19,0.12198728407035844,0.1218968165777047,0.12012608664448467,0.12229273038610461,0.024348493264798
2016-10-20,0.1214706737755481,0.12139401123681383,0.12354408304388483,0.12221297222166833,0.03321444915465206
2016-10-21,0.12140444813253759,0.12077214392907677,0.1234765407841485,0.12160153353912292,0.031192347218588604
2016-10-24,0.12178859813607582,0.12187036160654226,0.12444925217635093,0.12299724054955877,0.03194215674583965
2016-10-25,0.1229145781324755,0.12269075436141556,0.12486808270917842,0.12379481112715812,0.08523129321393665
2016-10-26,0.11809280117380222,0.1191710904394319,0.11946409325881573,0.12025898019370548,0.12424999408116395
2016-10-27,0.119523444110022,0.1193828178289338,0.12053138999363615,0.11878354821912382,0.055830524843372975
2016-10-28,0.11750999607506393,0.11852277851224192,0.11965326595015809,0.11777334084792396,0.06298123726265129
2016-10-31,0.11721856034141498,0.11722607315450671,0.11931550857450841,0.11753406635461511,0.0381848628300943
2016-11-01,0.11696689732373547,0.11661743321757649,0.11570840163994282,0.11480914144876123,0.07590591645767442
2016-11-02,0.11423807331679753,0.11473849952831038,0.11665405431526431,0.11494202007792545,0.04232896906986941
2016-11-03,0.11443650587144089,0.11431808150777116,0.11514426743539487,0.11335211350185509,0.039297008059531416
2016-11-04,0.11117444145592009,0.11270883681477982,0.11318885768977636,0.11202940286336624,0.04775815348785224
2016-11-07,0.11323821438633816,0.11305464500093097,0.11502206763384364,0.11412705254812769,0.05149203156719781
2016-11-08,0.11354441744728053,0.11466386591057738,0.11534794028210617,0.11499546147879444,0.03349270216996719
2016-11-09,0.11297191448149338,0.1141319037022767,0.11310739904081042,0.11475499177502921,0.10917188792883052
2016-11-10,0.1145829765560526,0.1138260140053343,0.11009281408541417,0.11062655779048258,0.10474692817827004
2016-11-11,0.10929707506793213,0.1108734769496831,0.11107047894688281,0.1114815980708595,0.054924468879951976
2016-11-14,0.11008264598653913,0.10946373462523108,0.10771642777735647,0.10784751641118714,0.0918333010889954
2016-11-15,0.10856480049646164,0.10929085420333533,0.11054091916834623,0.10971802077541928,0.05085165955765247
2016-11-16,0.10873784631899469,0.11268220758933238,0.11113835782948313,0.11356584590504062,0.1084439659051206
2016-11-17,0.11287871185382162,0.11284184253889441,0.11416657563953957,0.11351244877122557,0.04081266350276663
2016-11-18,0.11275888450470054,0.11309453615819871,0.11529365235813092,0.11365941539030616,0.042539609202958434
2016-11-21,0.11329143407169054,0.11502293533387024,0.11576888877563939,0.1158906187768044,0.044350637590021155
2016-11-22,0.1157279972589215,0.11559482919466309,0.11765641205795997,0.1159841550617795,0.037201225418477965
2016-11-23,0.11494243151235733,0.11438456051890324,0.11620342212396127,0.11522258466579677,0.04036711194553305
2016-11-25,0.11463621206058142,0.1148633649951518,0.11704534678274463,0.11597079747825312,0.0058011094472153885
2016-11-28,0.11503565488451042,0.11566133988711012,0.1176428388308982,0.11567686424009191,0.039863482656130905
2016-11-29,0.11417020975401682,0.11507615708172282,0.11585038312871675,0.11552989762101132,0.04275610045085548
2016-11-30,0.11526197200975885,0.11530221829117511,0.11612193435218608,0.11427396383339086,0.05929850226088701
2016-12-01,0.11362430669354545,0.11362649641832494,0.11443812992829085,0.11289783392755995,0.06130218402070298
2016-12-02,0.11202655889934851,0.11249602702600452,0.11419370543261757,0.11344562765330324,0.03842020767015056
2016-12-05,0.11313166787404508,0.11241623340441455,0.11337895466001215,0.1123901350859228,0.055315843448222324
2016-12-06,0.1124659646025174,0.11285514494923109,0.11465542857660808,0.11351244877122557,0.037699653716939646
2016-12-07,0.11214639443842941,0.11395898699851979,0.11461466786671658,0.11495537766145181,0.04594149069393734
2016-12-08,0.11427673088954421,0.11560814431311538,0.11657008283453914,0.1164117084022584,0.0395910807556238
2016-12-09,0.1162073215111879,0.11862712923567696,0.1188921163294037,0.11885668845899608,0.05548509236174344
2016-12-12,0.11751210929063893,0.11902607908877678,0.11913650159111523,0.11798821312774843,0.03808734424996049
2016-12-13,0.11824443104731044,0.1202496658831881,0.12084751557872923,0.1205134050862253,0.07570654513828974
2016-12-14,0.11984218064424476,0.12062205211076306,0.12251776444693795,0.1205134050862253,0.05468153926144087
2016-12-15,0.12029491197811346,0.12132698030135279,0.12285728799856611,0.1213551652504202,0.08175421406227677
2016-12-16,0.12174616419944623,0.12102104862362513,0.12342757538171721,0.12155554007007932,0.07704428334976973
2016-12-19,0.12085406707879479,0.12219138043187718,0.12356333895614867,0.12245067523456232,0.04113209102969381
2016-12-20,0.12210568843164976,0.12235104187846167,0.1248262707483553,0.1228649152585688,0.027361600682976796
2016-12-21,0.12218555908734657,0.12221802466841546,0.12496203702267271,0.12301185974412243,0.03247200769790001
2016-12-22,0.12158640993448905,0.12103437478506267,0.1234140173305145,0.12198310447732172,0.03746214179732486
2016-12-23,0.12057450405668779,0.12104766843280708,0.12334611846613754,0.12229039529900929,0.011811721310751571
2016-12-27,0.12181275347319981,0.12275001928174227,0.12456824826580605,0.12327908888199435,0.020582759115942064
2016-12-28,0.12314420542479534,0.12304260005349936,0.12417444829318151,0.12261105477098672,0.026236669684144367
2016-12-29,0.1217195805129096,0.12183237428971537,0.12444606912406038,0.12257100415393457,0.013523714161989522
2016-12-30,0.12198586333770017,0.12195205155698031,0.12312886836976054,0.1213551652504202,0.04721486664252901
2017-01-03,0.12085408177640392,0.12079494701358363,0.12221901391099217,0.12179602084060806,0.043304588287119195
2017-01-04,0.12092069455183618,0.12103438603830562,0.12356340104475345,0.12162237225476516,0.02669652396646423
2017-01-05,0.12101386434230396,0.12149983719256495,0.12364484095480645,0.12241062461751018,0.029027218031662225
2017-01-06,0.12215892056585229,0.12322879084214218,0.12454108056884171,0.12414751994618808,0.049740814575950476
2017-01-09,0.12371673684651174,0.1249178503028494,0.1265372470797918,0.12559048203670478,0.05366322857688806
2017-01-10,0.12480852074300816,0.1248513410470082,0.12702609256685943,0.12575080623931176,0.03394323801018538
2017-01-11,0.12476854918488056,0.12558279151167206,0.1274334329378432,0.12660585758645215,0.04071861224992647
2017-01-12,0.12498166216527334,0.12474499832756912,0.12690392081606283,0.12593790094278892,0.03962987147972147
2017-01-13,0.12526120804046179,0.1251705259019651,0.12771861328548195,0.12565726995433668,0.03751848586584662
2017-01-17,0.12423602103509734,0.12599513066501877,0.12691748231643457,0.12693992997577339,0.05556570772132072
2017-01-18,0.12644622233465863,0.1263409061414632,0.12894076773457153,0.12692655025872004,0.03231987871289127
2017-01-19,0.1256472834474547,0.12579554962985695,0.1284790087136985,0.1266459082035043,0.03640330672502756
2017-01-20,0.12704538843005905,0.12627442042761566,0.12896794841869696,0.12693992997577339,0.05157416388246605
2017-01-23,0.12644621153537958,0.12675317867794333,0.12902222877723513,0.1270467906439844,0.028716458822969162
2017-01-24,0.12584704113197762,0.12580888992165062,0.12865557332484834,0.1268998018913768,0.031232004774509683
2017-01-25,0.1270054362947043,0.12846884129704822,0.12971478931019242,0.12945172008366992,0.0510967562557221
2017-01-26,0.12866974965107536,0.1289210286905884,0.1315072433839034,0.12953188771835517,0.03800759572220662
2017-01-27,0.12929549437453836,0.12880128733889362,0.13150720284290834,0.12954520103482758,0.0254933613955689
2017-01-30,0.12768442491314952,0.12784370424763775,0.13023075014519397,0.1291176476943487,0.04676238043070814
2017-01-31,0.12797737503619525,0.127524546430429,0.1301764613420046,0.1287435800217927,0.08755440250067979
2017-02-01,0.13580631859010406,0.13962716427369465,0.1388535875913885,0.13863047158458935,0.2236123255033679
2017-02-02,0.1370712189218301,0.13816421765774894,0.13989919731992462,0.13833654941319162,0.053985039891329634
2017-02-03,0.13751058362797758,0.13789822317494127,0.1404152072331311,0.13907138250859463,0.034041190006230904
2017-02-06,0.13860240045056382,0.13964047901650034,0.14142007234630383,0.1406880263852447,0.03910912226180695
2017-02-07,0.14047968896207944,0.1417550600691378,0.14352481043343113,0.14234470981218342,0.0636792535884535
2017-02-08,0.14155819940369072,0.14192797753439745,0.14457043315558188,0.1430261125734809,0.030783636013850025
2017-02-09,0.14271760578527726,0.1429976075923569,0.14520660750602582,0.1443009041260798,0.04236840991783464
2017-02-10,0.14380073971049653,0.14365208299534699,0.1464749247725491,0.14389830633725953,0.024415456023156545
2017-02-13,0.14462980569680867,0.1448275181817265,0.14742957987356986,0.14546827060552994,0.030851465604031982
2017-02-14,0.14515135690018413,0.1465239057790073,0.14811151933836725,0.1477897345150117,0.05293573996908986
2017-02-15,0.14789263067291678,0.14810002618725338,0.14997988844923782,0.1484471888001277,0.05813001296292815
2017-02-16,0.14809325918577426,0.14760584784687514,0.15027998177857183,0.1482325599890999,0.029874546139047085
2017-02-17,0.14733100326643286,0.14751230981300634,0.15063453689383127,0.14872899286550934,0.02903718659763146
2017-02-21,0.148842058157497,0.1487411762267017,0.1518346791741621,0.15004401210337615,0.034040973298275046
2017-02-22,0.14910951642473413,0.14923540441933997,0.152011998624699,0.15059419625003218,0.026087141194605857
2017-02-23,0.15037989611991479,0.1497162644881765,0.1522711248165915,0.14981591504118713,0.025981604420105494
2017-02-24,0.1484142030411494,0.14862101270902506,0.1508800637973936,0.1499903936342914,0.02812354585575561
2017-02-27,0.150058979630484,0.14966286957194486,0.15224386813570107,0.15035267520373585,0.02483131859043827
2017-02-28,0.1499787424328804,0.14966286264662115,0.15281665873787342,0.1504331969748526,0.03182123370647373
2017-03-01,0.15106186058824783,0.1532826285032191,0.15404406804665144,0.15419035211124146,0.0598452564335039
2017-03-02,0.15388346115937052,0.15345633295234828,0.15562612582630359,0.15307668156822046,0.03773324345009685
2017-03-03,0.15225201068741184,0.15285522817303338,0.15539424677160524,0.15417696132742462,0.026674853170878938
2017-03-06,0.15304093387334103,0.15277505294687832,0.15540786263333467,0.15358650522844675,0.028065901539498738
2017-03-07,0.15262643932725875,0.15305558557691046,0.1556670117654903,0.15382809267532396,0.018739441243457246
2017-03-08,0.152479356276163,0.1528151778914839,0.1557079580346749,0.15313033323759567,0.021471911858806533
2017-03-09,0.15219854228402527,0.1514660766192812,0.15329400071666982,0.15270092068085128,0.02894551913230568
2017-03-10,0.15288049393390604,0.15222742235790498,0.15546242675170574,0.15331815834746285,0.023434419107010444
2017-03-13,0.1523456473504471,0.15232094793664236,0.15570795947385913,0.15339870225210656,0.018686131086317437
2017-03-14,0.15294739176549543,0.1526148055079351,0.15573521751845193,0.15311692032025187,0.014107958810968959
2017-03-15,0.15309447184100253,0.15408409324135552,0.15599432887327297,0.15508943811028858,0.03660809574330856
2017-03-16,0.15484615415428446,0.15444466398981094,0.1576717276238198,0.15539797947624998,0.02260919521112258
2017-03-17,0.1552206803236789,0.15441804849127655,0.15716723091475315,0.15445878752633324,0.07603420756753934
2017-03-20,0.15441834287674913,0.1550859162835193,0.15763092762592007,0.15643132744989693,0.02761514899132469
2017-03-21,0.15670498829357427,0.15682234047499483,0.15694900276058038,0.15425748309854137,0.06659635938218945
2017-03-22,0.15368274410423627,0.15521935428851646,0.15698979172455096,0.15637749871230597,0.03697303194096485
2017-03-23,0.15556825507439162,0.15519267357362282,0.15814907761509372,0.15570660937631922,0.025023971963191508
2017-03-24,0.15588926496960362,0.15540646259362745,0.15779456401865144,0.1553309591565849,0.029464968102485094
2017-03-27,0.15306781675647405,0.15471198090810767,0.15543525839071165,0.1556531126416328,0.03202103844177011
2017-03-28,0.1551003259655431,0.1584786284884157,0.15816279722656024,0.15957125598643773,0.05325776799148728
2017-03-29,0.15880438904907856,0.15907968231956926,0.16166776022227347,0.1600006021426012,0.0441889734549549
2017-03-30,0.15948640945277803,0.15909305456048778,0.1620905605214909,0.1597456681789611,0.026889827463085023
2017-03-31,0.15885789510586953,0.15878582731336016,0.1614222693715902,0.15938336447598966,0.023540389297422516
2017-04-03,0.15884456070930889,0.15858548723549354,0.1614768643866581,0.1594370604124188,0.024242523074385926
2017-04-04,0.15822940955266698,0.15961398112496233,0.1616404962299498,0.16087284017343376,0.024038167472016637
2017-04-05,0.15952654652492249,0.16037537959383485,0.16251336051325166,0.1598664729691632,0.04099881563684428
2017-04-06,0.15962010306592,0.15911975800516331,0.16202234892823608,0.15938336447598966,0.026763486724822778
2017-04-07,0.15887136250643596,0.15866569947024872,0.16177697738136282,0.15895406258688013,0.01706190495719991
2017-04-10,0.1586974981480661,0.15826495988200717,0.1612723140105244,0.15872591019087368,0.021962105254945807
2017-04-11,0.1578148581512525,0.15755696216010984,0.1573990325464622,0.15665939131179552,0.046766497881869346
2017-04-12,0.15602299756502222,0.15595409534760618,0.15869466449977476,0.156887521574275,0.025031990157558064
2017-04-13,0.15643756085426927,0.15626135293858096,0.1587492555049641,0.1558811543700044,0.019555563405199292
2017-04-17,0.1558625673501327,0.15559351567407048,0.15850378349810418,0.1569278267268873,0.016866651088976444
2017-04-18,0.15576893752609286,0.1558071811720687,0.15883107018144488,0.15608241453074234,0.012782572952972585
2017-04-19,0.15639740352306575,0.15575372947964428,0.15793091864795628,0.1553846108259601,0.01848394256350667
2017-04-20,0.15551488145847475,0.1569826442305528,0.15889928531993197,0.15774634668776374,0.031467349614565945
2017-04-21,0.1571462819857262,0.156662046609443,0.15984030054193799,0.15751821642528427,0.01846768946681771
2017-04-24,0.158563742872575,0.15835842534581346,0.16165415421728102,0.15935656077482904,0.018063312421196184
2017-04-25,0.15911194991458755,0.1596272973619971,0.16259512473548604,0.16055075308896677,0.021827963030272856
2017-04-26,0.15986086205365452,0.15922666603783214,0.1619269414354187,0.1594102345777312,0.02436279598988429
2017-04-27,0.15912534280202,0.15863890366194988,0.16183142318398974,0.15955779880204,0.011804786656164277
2017-04-28,0.1593526365463985,0.15882587186939034,0.16177684734106262,0.15936990729159192,0.02613806756423129
2017-05-01,0.16070334666027866,0.16269955997081825,0.16408178989604005,0.16330166275548338,0.053752078838787756
2017-05-02,0.16396610863756317,0.1638883002392344,0.16664568549657538,0.1645495288725233,0.07921374669581317
2017-05-03,0.16135850805862134,0.16308686402696893,0.16314069055756902,0.1639456819897286,0.07996095572759399
2017-05-04,0.16260219345051194,0.16261940801774977,0.1652410040594129,0.16323455390171043,0.031580687875477007
2017-05-05,0.16292305550591898,0.16507707385401915,0.16653655913979798,0.1664952208278724,0.04015322119310624
2017-05-08,0.1659585005992388,0.1713816224689924,0.16963234888312256,0.17192966570480905,0.08658225061072365
2017-05-09,0.17243082573274,0.17295794656239277,0.1756605460293682,0.17324486201089162,0.0657306110985571
2017-05-10,0.17210984636817356,0.17170230510858459,0.1738329865656103,0.17226523210720077,0.036854926105025027
2017-05-11,0.17137331856987448,0.17272535051696036,0.17496309283466105,0.1740437495333457,0.039995891217157034
2017-05-12,0.1743944601484549,0.17587720783133992,0.17819493382556223,0.17694062981022926,0.051420517941766344
2017-05-15,0.17615351640194316,0.17618575031310574,0.1787153918315183,0.17640172269556445,0.03729701033496495
2017-05-16,0.1760595610593682,0.17539445199224524,0.17826350092483945,0.17609185331798485,0.02437861567066155
2017-05-17,0.17291747392414036,0.1733959547077631,0.17140255066767096,0.16905837178510277,0.09094956604502726
2017-05-18,0.1697889142517242,0.17174625879603594,0.17334719053422393,0.17214394037940534,0.0536768811781068
2017-05-19,0.1726221363526173,0.17260467807398439,0.17540137831107916,0.17284462144269366,0.03935811970308194
2017-05-22,0.17345460944621457,0.17340940554332135,0.17578479681633263,0.17409768893857153,0.03070193711449348
2017-05-23,0.17466306219415037,0.17383858071149888,0.17633255417772897,0.17384167043210988,0.024097762159876187
2017-05-24,0.17323980630197397,0.17285953481454797,0.17545616543491654,0.17322190954342376,0.02249217291496201
2017-05-25,0.17309205658769203,0.17310092101577867,0.17594911683212994,0.1739359813905289,0.022616996697533285
2017-05-26,0.17345465625090245,0.17295343694274845,0.17633261160363173,0.17358571832622915,0.0284507748690935
2017-05-30,0.17267576439991603,0.1732081572237692,0.17635990742123692,0.1736664614326156,0.024548514708050233
2017-05-31,0.17341432767106613,0.1728594926983601,0.17505899472008513,0.17244037470611412,0.03391961684299742
2017-06-01,0.17234015511133102,0.17173288689308291,0.17483990759245316,0.17300630685720927,0.01648091092755827
2017-06-02,0.17289065437840231,0.17457627000634035,0.17575739760814962,0.17606487254860848,0.04111323743753462
2017-06-05,0.17391107889151233,0.17323497926742815,0.17653793261476247,0.1740167687639693,0.03582773039428225
2017-06-06,0.17332036262626488,0.17505915675352268,0.1769762387018458,0.17471751622783854,0.03863019767937202
2017-06-07,0.17482423676122277,0.17528714965430153,0.17793482701384772,0.17595710440579168,0.02659142060787557
2017-06-08,0.17513300038896526,0.17469694022470378,0.17782520640015265,0.17544504525934143,0.026984095423881038
2017-06-09,0.17505251534033847,0.1742275961842018,0.16634939680684352,0.16734725094858138,0.12153789401366484
2017-06-12,0.16236350536744554,0.16202226665330832,0.16154258273244815,0.16255045085012262,0.13762759290391968
2017-06-13,0.16427023166945975,0.16384637931926288,0.16515793134905726,0.16412693344208568,0.05497106109046035
2017-06-14,0.16472678263394533,0.16391346769635068,0.16336399194196383,0.16220018778582285,0.04926254011738311
2017-06-15,0.1591140425774389,0.1598628534007751,0.16113174528957364,0.16102786339633143,0.050636901973402246
2017-06-16,0.15973179389171432,0.1598897843777043,0.1611181385384874,0.15830623638599609,0.09006843149652935
2017-06-19,0.15957060076762056,0.1628940900583652,0.16311745759959073,0.16379006116160275,0.051451723887409165
2017-06-20,0.16388084500386269,0.16306848074409508,0.1648703819214702,0.1619980644175331,0.03489241885682111
2017-06-21,0.16206825522495433,0.1619956124854081,0.16441857010259409,0.16315693162262676,0.02701660161725897
2017-06-22,0.16240386704328336,0.16284050284709017,0.1651169010758678,0.1628334943930146,0.022336793310615482
2017-06-23,0.16154451212708276,0.16345748215177947,0.16510321567921338,0.1637092959216893,0.05773192044802636
2017-06-26,0.16428364567190198,0.1649596017516401,0.16547291125075625,0.1630894464988953,0.03660939599104368
2017-06-27,0.1613833379256357,0.16211621453788594,0.1630627123582425,0.16027339786250608,0.0345929284618324
2017-06-28,0.16068506722585435,0.16204909019545571,0.1624327235866838,0.1631028815497661,0.0287862387847538
2017-06-29,0.16098059685638197,0.16073480896271586,0.16122773522135803,0.16020608980699041,0.049193626987421885
2017-06-30,0.16063139238210392,0.16050672352736794,0.16328181606727848,0.16066414314763391,0.030826977605020605
2017-07-03,0.16120879906210375,0.16096275453135034,0.16235062316884102,0.15996350635139953,0.011873049662257943
2017-07-05,0.15961089515197172,0.1602786770586881,0.16183019556973877,0.16075843197252598,0.0276749603871401
2017-07-06,0.15871130638913636,0.1585485395393897,0.16140572163561767,0.1589260194082092,0.03322095039332765
2017-07-07,0.1585501455343936,0.16022506753193544,0.16207671571580629,0.16087972370032144,0.022543532700499153
2017-07-10,0.16017487557631369,0.16183454620337318,0.16272035287940062,0.16206543887362967,0.02663692927860468
2017-07-11,0.16100737727044115,0.1617004409880719,0.16410350603114643,0.16269872334729443,0.023800655552401854
2017-07-12,0.16253807674138188,0.1621430014647659,0.16470603275125217,0.16298165622255156,0.03485861241570806
2017-07-13,0.16204124850643115,0.16524125494261976,0.16555505882735128,0.1657168510849195,0.03554102576868885
2017-07-14,0.16535783847778088,0.16636789634732407,0.16814330551697654,0.1674280383220218,0.024559783521754582
2017-07-17,0.16649918677095304,0.16847363327677695,0.1698414241514064,0.16812869725178314,0.032494328617352866
2017-07-18,0.16700951041051346,0.1674409910094647,0.16997845144070367,0.1688294447156524,0.019655032356935772
2017-07-19,0.16872810339357086,0.1691710568627579,0.17173121048436502,0.1700958808618201,0.026273726744595213
2017-07-20,0.17009771011335242,0.1696002632633027,0.1720598843764744,0.16917964137937125,0.018300390924899265
2017-07-21,0.16807023466665702,0.1678567146206566,0.1702659858318022,0.16908539682153312,0.03782339395973165
2017-07-24,0.1688623718037796,0.17053910890564272,0.17166271985723947,0.17153757027453603,0.027509395508868478
2017-07-25,0.17050052570334817,0.17241683451530843,0.17426466944862024,0.17241339393673774,0.02178982243004275
2017-07-26,0.17258181383512491,0.17253757025464844,0.17599018459743876,0.17338355069088546,0.015130603654638818
2017-07-27,0.1731189595168026,0.17261811745372607,0.1681022784062533,0.16947614210666095,0.05131064700814893
2017-07-28,0.16793592236587163,0.16757501636568162,0.17069047864694248,0.16804786561128882,0.01823537853814339
2017-07-31,0.16794929034461006,0.1677090959897482,0.1692388241020058,0.16701031226751756,0.023939565352103568
2017-08-01,0.1668752087048474,0.16756165774645781,0.1696223646481424,0.16878898462835126,0.05757849121528251
2017-08-02,0.18054431351005829,0.18034360530894877,0.18023548436658227,0.17834199193680592,0.13249053081042655
2017-08-03,0.1775499880114741,0.17693686487572635,0.1786743154310384,0.17622658009665107,0.03965392606282114
2017-08-04,0.17623408781139252,0.17719166691561378,0.1795918212796802,0.17733141936241104,0.025486860156893314
2017-08-07,0.1775633834447145,0.17923034257131737,0.18093385646652232,0.1805921084221,0.028326601210389785
2017-08-08,0.17963120999565768,0.18313333197383452,0.18312495442796423,0.18230329565920228,0.05939298692963889
2017-08-09,0.18051738318586258,0.18238221981479324,0.18427525461898858,0.18362371547764975,0.03756096062519379
2017-08-10,0.18221997454165104,0.18152165905278966,0.17897183025075508,0.17671159207314402,0.06935808557157888
2017-08-11,0.17777147549159159,0.17959611359061078,0.1809515145593234,0.17963332830081485,0.03783314581774504
2017-08-14,0.18143813184319066,0.18180442367491517,0.1846360594599834,0.1828392590147801,0.02887357209096252
2017-08-15,0.1832444258095139,0.18448390628216998,0.18654700774642935,0.18520641759069137,0.04478600387332965
2017-08-16,0.18496989262828772,0.18490132430523853,0.18656075372531739,0.18432716323180934,0.04089847985328439
2017-08-17,0.18305570485521158,0.18247763047907617,0.1833849259367592,0.18014735733116544,0.04148142425452869
2017-08-18,0.17946995851220543,0.18084833919380555,0.18184512449932638,0.17966037547077215,0.04037079598078255
2017-08-21,0.17898471335895463,0.1786805106212066,0.17963171126755256,0.17926814723933732,0.03807455848056518
2017-08-22,0.17996869954268005,0.1815215714936162,0.18363237087580914,0.1827444832522947,0.027750808171688613
2017-08-23,0.18110112059349223,0.18215450046468207,0.18481478559732822,0.18301508775302955,0.022971314205352786
2017-08-24,0.1829344293040519,0.18251808568931782,0.18436111721389087,0.18205471401780254,0.02388105420402328
2017-08-25,0.18188296391533304,0.1822756916830371,0.18535097434338238,0.18285278259975876,0.036149325000767965
2017-08-28,0.18254345577553224,0.18421461494168623,0.18625829223617674,0.18503056671891496,0.03720230895825723
2017-08-29,0.18248959620145652,0.1857227449642314,0.18635459257838594,0.18697849416048806,0.044897391762638045
2017-08-30,0.1874772446340483,0.18675954275126044,0.1899428500335374,0.18757366470071055,0.0400273138707557
2017-08-31,0.18726154983362522,0.18760783952277366,0.19113892700736912,0.1884528969260656,0.03897736382464838
2017-09-01,0.18882519104175735,0.18817330353508016,0.1913450963502365,0.18852047058390492,0.0168861548050032
2017-09-05,0.1874098215447754,0.18724426671148747,0.18712445303232766,0.1858557267378824,0.044792505112005235
