Date,Open,High,Low,Close,Volume
2019-09-26,52.873108759172254,53.09902171971026,52.59192039356008,52.84667205810547,75334000.0
2019-09-27,53.002883868542426,53.10382666173709,52.21940189013441,52.589515686035156,101408000.0
2019-09-30,53.08939905865949,53.973823753885995,53.06296236123528,53.82722091674805,103909600.0
2019-10-01,54.091596589080204,54.84864192414011,53.882504978673644,53.976234436035156,139223200.0
2019-10-02,53.60851376014331,53.733487563158945,52.37560808292696,52.62315368652344,138449200.0
2019-10-03,52.49577750833809,53.10382154299348,51.70268392792921,53.07017517089844,114426000.0
2019-10-04,54.2285843362646,54.67320059348173,53.80800277783008,54.557838439941406,138478800.0
2019-10-07,54.37999002003267,55.259603442439,54.276645225102136,54.56985092163086,122306000.0
2019-10-08,54.27182844576076,54.81017031883332,53.913732086335266,53.9305534362793,111820000.0
2019-10-09,54.56264114379883,54.745292369499005,54.22857939735441,54.56264114379883,74770400.0
2019-10-10,54.778923796903236,55.38216004530796,54.62751698465318,55.29804229736328,113013600.0
2019-10-11,55.98540478852595,57.11256378651316,55.83159227355159,56.768890380859375,166795600.0
2019-10-14,56.45404933835654,57.230325218831695,56.3987739424967,56.687171936035156,96427600.0
2019-10-15,56.812142470885,57.11495979657442,56.449242080538056,56.554988861083984,87360000.0
2019-10-16,56.08633933608511,56.53576316392705,56.04548329122299,56.3266716003418,73903200.0
2019-10-17,56.49971591783996,56.75446755281839,56.122396137875576,56.545379638671875,67585200.0
2019-10-18,56.379560409689404,57.098155396512034,56.30745997725959,56.81696701049805,97433600.0
2019-10-21,57.08371982808641,57.917673069593235,57.035654109180335,57.802310943603516,87247200.0
2019-10-22,57.95853733426326,58.20848130833189,57.58842354511688,57.67013931274414,82293600.0
2019-10-23,58.184448414812785,58.458427076554564,57.97295482779117,58.44400405883789,75828800.0
2019-10-24,58.763637850238034,58.833336257215784,58.114741500691004,58.540130615234375,69275200.0
2019-10-25,58.43919160551697,59.297175843055165,58.37189886795237,59.26112747192383,73477200.0
2019-10-28,59.46301260952673,59.90282112444377,59.294780746023385,59.85475540161133,96572800.0
2019-10-29,59.835529194446124,60.02298808307294,58.29740403976976,58.47043991088867,142839600.0
2019-10-30,58.82371320647048,58.95349465968358,57.97053675399989,58.46321487426758,124522000.0
2019-10-31,59.41976222287998,59.883601825447826,57.021243105367084,59.785064697265625,139162000.0
2019-11-01,59.97250268129348,61.50822547459232,59.88117892815272,61.48179244995117,151125200.0
2019-11-04,61.84470699366309,61.969684482565675,61.37606341335742,61.88556671142578,103272000.0
2019-11-05,61.77741542672168,62.051397772076996,61.6019775398789,61.79664611816406,79897600.0
2019-11-06,61.710125489509196,61.883165048582526,61.37366171752221,61.823081970214844,75864400.0
2019-11-07,62.3702514386886,62.75835184206119,62.218386383298345,62.53657913208008,94940400.0
2019-11-08,62.35821361498367,62.780057802220625,61.914675466597124,62.70774459838867,69986400.0
2019-11-11,62.26419939293928,63.269397069308496,62.259380964786935,63.204315185546875,81821200.0
2019-11-12,63.047624721518574,63.34653646560139,62.8957669917644,63.14645767211914,87388800.0
2019-11-13,62.94639919439951,63.82624436182228,62.93193655049298,63.75151824951172,102734400.0
2019-11-14,63.577949069175574,63.85034108012296,63.18021171215137,63.31038284301758,89182800.0
2019-11-15,63.56105067748341,64.06726502091563,63.3995487854614,64.06244659423828,100206400.0
2019-11-18,64.07210837908097,64.46502731928551,63.69365943729218,64.38548278808594,86703200.0
2019-11-19,64.5783168124191,64.60242366565966,63.97327672744023,64.19022369384766,76167200.0
2019-11-20,64.00943681004155,64.13960058313725,62.770416578609314,63.44295883178711,106234400.0
2019-11-21,63.56347691802414,63.64061589932131,62.95842952781536,63.15850830078125,121395200.0
2019-11-22,63.29832231296636,63.44054318535335,62.87647812395486,63.10306930541992,65325200.0
2019-11-25,63.327252857545794,64.22638633771652,63.281452038993585,64.20951080322266,84020400.0
2019-11-26,64.34690190752454,64.39993403773599,63.27662244789559,63.70811080932617,105207600.0
2019-11-27,64.01907401320656,64.59760910005717,63.95399212630652,64.56385803222656,65235600.0
2019-11-29,64.2649321321405,64.60240591564839,64.09619156219819,64.42161560058594,46617600.0
2019-12-02,64.42645072231561,64.66268611017567,63.505630736496585,63.67677688598633,94487200.0
2019-12-03,62.26661508192712,62.560701052764436,61.77968898703024,62.541419982910156,114430400.0
2019-12-04,62.931916197819106,63.471874346050804,62.83790168645125,63.09341812133789,67181600.0
2019-12-05,63.587615157422356,64.09382985704336,63.332098592577985,64.01909637451172,74424400.0
2019-12-06,64.4770771543204,65.32558393574297,64.43368187672564,65.25567626953125,106075600.0
2019-12-09,65.08454473165352,65.2773848846026,63.8575814192928,64.34210205078125,128042400.0
2019-12-10,64.74704966751833,65.10139903418028,64.08655727851827,64.71812438964844,90420400.0
2019-12-11,64.79768573812183,65.34970112214458,64.72295963208492,65.27014923095703,78756800.0
2019-12-12,64.54936360713405,65.70160007234068,64.43848095784969,65.43643951416016,137310400.0
2019-12-13,65.43646905221725,66.3621148543044,65.3087108196568,66.32595825195312,133587600.0
2019-12-16,66.77190101970982,67.68549695987365,66.76708259212,67.46131134033203,128186000.0
2019-12-17,67.39142586827938,67.9217399186146,67.20580969773938,67.59391021728516,114158400.0
2019-12-18,67.44684331426187,67.95305771312601,67.28292851276375,67.43238067626953,116028400.0
2019-12-19,67.3745402255633,67.77950886281938,67.24196357196422,67.49988555908203,98369200.0
2019-12-20,68.03261909048223,68.13385757058333,67.14794837558046,67.36007690429688,275978000.0
2019-12-23,67.62283244405702,68.51955300989285,67.58426294746009,68.45928955078125,98572000.0
2019-12-24,68.62562177025686,68.67383548324801,68.19895910016623,68.52437591552734,48478800.0
2019-12-26,68.65695561473434,69.9007942963268,68.62803033131719,69.88391876220703,93121200.0
2019-12-27,70.17559181703608,70.86259672343512,69.45243030638008,69.8573989868164,146266000.0
2019-12-30,69.77545564632612,70.55406234489179,68.753389525712,70.27202606201172,144114400.0
2019-12-31,69.88874834423947,70.79270037718412,69.78991537253853,70.78546905517578,100805600.0
2020-01-02,71.40977771923563,72.46077614730521,71.15667416341765,72.4005126953125,135480400.0
2020-01-03,71.62914523544616,72.45595811976894,71.47246171476719,71.69664001464844,146322800.0
2020-01-06,70.81923059156553,72.30652910326275,70.56853246427113,72.26795959472656,118387200.0
2020-01-07,72.27758611058375,72.53310260522755,71.70870255084994,71.92806243896484,108872000.0
2020-01-08,71.63156665826679,73.38643848288913,71.63156665826679,73.08512115478516,132079200.0
2020-01-09,74.06137477592067,74.83033706552648,73.81068409472688,74.63749694824219,170108400.0
2020-01-10,74.87132551313572,75.370308736383,74.30484750773756,74.80623626708984,140644800.0
2020-01-13,75.12199567251469,76.43091579547128,75.00387433033342,76.4043960571289,121532000.0
2020-01-14,76.3417600315841,76.55147571173875,75.24978634537415,75.37271881103516,161954400.0
2020-01-15,75.17266060789167,76.05250587655016,74.61823222095336,75.04972076416016,121923600.0
2020-01-16,75.5920773695483,76.1007048279931,75.23049658770428,75.98981475830078,108829200.0
2020-01-17,76.23809509330889,76.83349837052724,75.93195936574989,76.83109283447266,137816400.0
2020-01-21,76.45987702591754,76.90100236781842,76.1730223343127,76.3104248046875,110843200.0
2020-01-22,76.79492300181599,77.13480977194556,76.48878729766383,76.58280181884766,101832400.0
2020-01-23,76.63583446102108,77.03115890447519,76.08863757604202,76.95161437988281,104472000.0
2020-01-24,77.19747280109205,77.93991520434014,76.53939333547534,76.72982788085938,146537600.0
2020-01-27,74.74114561147599,75.15334557711078,73.49248860994267,74.47357940673828,161940000.0
2020-01-28,75.35342783283777,76.7515370876536,75.25459488094803,76.58039093017578,162234000.0
2020-01-29,78.20993039532226,79.02951207503841,77.46989325521864,78.18341064453125,216229200.0
2020-01-30,77.26740800153176,78.12314628033491,76.83591952309017,78.07011413574219,126743200.0
2020-01-31,77.3614124669731,77.78325671620777,74.31449554353281,74.60858154296875,199588400.0
2020-02-03,73.35266528651083,75.5679502030693,72.85127664058147,74.4036636352539,173788400.0
2020-02-04,76.00667569866678,77.05044280806926,75.60170706629567,76.8600082397461,136616400.0
2020-02-05,77.98573887898152,78.28465065522497,76.88412837567931,77.48676300048828,118826800.0
2020-02-06,77.7567339114429,78.39552507490272,77.1999001655233,78.39311218261719,105425600.0
2020-02-07,77.89295663582978,78.14183107037995,76.8370524098855,77.32755279541016,117684000.0
2020-02-10,75.91402717049185,77.69480895996094,75.83429386411699,77.69480895996094,109348800.0
2020-02-11,78.19015142253798,78.26263625107545,77.0085971005104,77.22605895996094,94323200.0
2020-02-12,77.67547849475221,79.06482742202022,77.67547849475221,79.05999755859375,113730400.0
2020-02-13,78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600.0
2020-02-14,78.4655954129786,78.7652165546687,78.00892627887556,78.51634216308594,80113600.0
2020-02-18,76.19915236156656,77.25989377012822,76.0179329078446,77.07867431640625,152531200.0
2020-02-19,77.32030726926044,78.42453967717096,77.32030726926044,78.19499206542969,93984000.0
2020-02-20,77.9557766771897,78.4438584118609,76.88778679879077,77.39278411865234,100566000.0
2020-02-21,76.98685711850104,77.42903672549149,75.02485563249914,75.64099884033203,129554000.0
2020-02-24,71.8257504962636,73.49779836551845,69.88549392000289,72.04804229736328,222195200.0
2020-02-25,72.71732141374063,73.09908711151304,69.13642361597664,69.60758972167969,230673600.0
2020-02-26,69.23308056046676,71.97553646481957,69.22583207719232,70.71183013916016,198054800.0
2020-02-27,67.92104419759342,69.10500967174747,65.95420576749399,66.08951568603516,320605600.0
2020-02-28,62.160700515132554,67.27108839739219,61.94564985853806,66.05087280273438,426510000.0
2020-03-02,68.20615768991611,72.83571074634416,67.10434419306169,72.20023345947266,341397200.0
2020-03-03,73.3745366413102,73.45426993984877,69.05667582944147,69.9072036743164,319475600.0
2020-03-04,71.62758575768213,73.30930003617219,70.82780458094045,73.14982604980469,219178400.0
2020-03-05,71.40527520257908,72.37902717401828,70.41219640582361,70.77705383300781,187572800.0
2020-03-06,68.13850549074616,70.26964775134793,67.95245619771107,69.8371353149414,226176800.0
2020-03-09,63.72883776125021,67.19375264320037,63.54761831737935,64.3135757446289,286744800.0
2020-03-10,66.96419837707879,69.21131605967966,65.0867606135554,68.94552612304688,285290000.0
2020-03-11,67.02460213571918,67.95002595285474,65.6884040253017,66.55101013183594,255598800.0
2020-03-12,61.841735279374994,65.23899494473845,59.92322498627828,59.978797912597656,418474000.0
2020-03-13,64.00428573904365,67.63592258199654,61.11926832671573,67.16474914550781,370732000.0
2020-03-16,58.46138297821733,62.60043194062402,57.99021323308223,58.524208068847656,322423600.0
2020-03-17,59.804826482410455,62.24524591333619,57.60361433805932,61.09752655029297,324056000.0
2020-03-18,57.93464652653443,60.406478598445545,57.29433564123959,59.601863861083984,300233600.0
2020-03-19,59.775834978401704,61.09269547807698,58.62086339938416,59.14519119262695,271857200.0
2020-03-20,59.72510571874009,60.84866869560325,55.09072136649096,55.39033889770508,401693200.0
2020-03-23,55.11003383943649,55.21151627155354,51.372080998658355,54.213600158691406,336752800.0
2020-03-24,57.11070131069981,59.84832336499044,56.61295251663222,59.65260696411133,287531200.0
2020-03-25,60.587696143364745,62.399890444761496,59.02920978154729,59.32399368286133,303602000.0
2020-03-26,59.5656167372231,62.50378482179249,59.526955709117544,62.445796966552734,252087200.0
2020-03-27,61.07094946417779,61.82482113234886,59.69368249851185,59.86040496826172,204216800.0
2020-03-30,60.585287078823825,61.74025873047765,60.26150553022684,61.568702697753906,167976400.0
2020-03-31,61.759583420299464,63.42438208826982,60.88972867869349,61.443050384521484,197002000.0
2020-04-01,59.560778398378844,60.0971881377315,57.77999687313771,58.21009063720703,176218400.0
2020-04-02,58.072368803656616,59.234588810411715,57.24117510511811,59.18143081665039,165934000.0
2020-04-03,58.66677342106095,59.3674871060243,57.741345715951596,58.33091354370117,129880000.0
2020-04-06,60.62394928655553,63.5742000668219,60.256680497705005,63.41956329345703,201820400.0
2020-04-07,65.43227853328378,65.6497477016824,62.58109639604837,62.684993743896484,202887200.0
2020-04-08,63.48478743589154,64.6035165473233,63.1199373363336,64.2894058227539,168895200.0
2020-04-09,64.92487847473,65.25590475851683,63.95837493137018,64.7533187866211,161834800.0
2020-04-13,64.83063671400997,66.1330036952468,64.23140190068074,66.0242691040039,131022800.0
2020-04-14,67.65523672307218,69.64864994794841,67.18406337493083,69.35869598388672,194994800.0
2020-04-15,68.23514673339383,69.18473466784468,67.80747158227939,68.72564697265625,131154400.0
2020-04-16,69.43846626880793,69.63660131632508,68.22308804264783,69.27174377441406,157125200.0
2020-04-17,68.7884711835537,69.3345480225858,66.89653644635722,68.33179473876953,215250000.0
2020-04-20,67.15993823398618,68.06119834153615,66.89414820439593,66.9134750366211,130015200.0
2020-04-21,66.75640021366904,66.99077762058634,64.1347578473476,64.84513854980469,180991600.0
2020-04-22,66.11124487734209,67.14782183221747,65.77055891988769,66.71289825439453,116862400.0
2020-04-23,66.65734110784256,68.0781026916564,66.41571518879498,66.45437622070312,124814400.0
2020-04-24,66.97872270602501,68.38256902010487,66.9303945618597,68.3729019165039,126161200.0
2020-04-27,68.09018514896542,68.7522452213369,67.64318307081028,68.42121887207031,117087600.0
2020-04-28,68.88270980207805,69.06392923095741,67.22032976851494,67.31214141845703,112004800.0
2020-04-29,68.79814023520653,69.991772685642,68.59517537860054,69.52301788330078,137280800.0
2020-04-30,70.06184250590752,71.16607461666706,69.67282835408629,70.98968505859375,183064000.0
2020-05-01,69.16542249456992,72.24615310349837,69.06877359729275,69.84680938720703,240616800.0
2020-05-04,69.87097499683554,70.9631215704607,69.18233960605242,70.8350601196289,133568000.0
2020-05-05,71.2941362490643,72.72939466051092,71.1491592367676,71.89820098876953,147751200.0
2020-05-06,72.59892736503848,73.27064717863384,72.21474300795924,72.64000701904297,142333600.0
2020-05-07,73.26582900938926,73.7370026138725,72.96379653826914,73.39147186279297,115215200.0
2020-05-08,74.05046319414457,75.19159993074032,73.72338371341871,75.13829803466797,133838400.0
2020-05-11,74.64645469079235,76.81485582493812,74.4380900872954,76.32061004638672,145946400.0
2020-05-12,77.00384337710936,77.45448798811958,75.32727004325628,75.44841003417969,162301200.0
2020-05-13,75.62768191190082,76.54835012163572,73.46169865336998,74.53742218017578,200622400.0
2020-05-14,73.77667057668484,75.0559084279637,73.05467365769209,74.9953384399414,158929200.0
2020-05-15,72.76880175811006,74.59801285788724,72.73487900802405,74.5519790649414,166348400.0
2020-05-18,75.87482634655969,76.68161544536761,75.18432690881329,76.30850219726562,135178400.0
2020-05-19,76.32545901161194,77.17101374486556,75.83605613168199,75.8675537109375,101729600.0
2020-05-20,76.72523721961544,77.41331160943199,76.68647152801736,77.34305572509766,111504800.0
2020-05-21,77.20493698671349,77.7452239875939,76.5289737926269,76.76641082763672,102688800.0
2020-05-22,76.50473859508931,77.34303256146072,76.40298515469343,77.26065826416016,81803200.0
2020-05-26,78.3775990597584,78.55688393734103,76.68163864733704,76.73736572265625,125522000.0
2020-05-27,76.59439371595593,77.21704762323688,75.85543536682479,77.0716781616211,112945200.0
2020-05-28,76.74702903556799,78.36303980666368,76.47083369438819,77.10560607910156,133560800.0
2020-05-29,77.34788852176631,77.80821903420895,76.67435043039059,77.03050231933594,153532400.0
2020-06-01,76.9844793797038,78.09896899425175,76.85364609349955,77.97782897949219,80791200.0
2020-06-02,77.71130947324757,78.36304326033381,77.27035810172477,78.33881378173828,87642800.0
2020-06-03,78.65861858793946,79.03173182452788,78.08683399477036,78.77006530761719,104491200.0
2020-06-04,78.59321142956854,78.89121109253435,77.71857679947686,78.09169006347656,87560400.0
2020-06-05,78.34122341156335,80.37637351540958,78.31215100053369,80.31580352783203,137250400.0
2020-06-08,80.01296326734492,80.82460267780965,79.30308470158906,80.79067993164062,95654400.0
2020-06-09,80.47087656345983,83.73438081455681,80.43937898287314,83.34188842773438,147712400.0
2020-06-10,84.28919748972832,85.95365964938672,83.85067134903046,85.4860610961914,166651600.0
2020-06-11,84.63082691049463,85.05481691401155,81.28009773597238,81.38185119628906,201662400.0
2020-06-12,83.5187504243347,84.26496946856898,80.97481077374836,82.0844497680664,200146000.0
2020-06-15,80.73980469603605,83.75134312369018,80.57747385342842,83.099609375,138808800.0
2020-06-16,85.15173611381705,85.5733083880593,83.51877109987304,85.30194854736328,165428800.0
2020-06-17,86.04573607358105,86.10630607045023,85.06207991592963,85.18321990966797,114406400.0
2020-06-18,85.13963169684683,85.63388506004952,84.60903780557047,85.2171630859375,96820400.0
2020-06-19,85.9221612409191,86.3873345839492,83.62291958868391,84.73014068603516,264476000.0
2020-06-22,85.12266086900618,87.08997343752344,85.07662707395669,86.94702911376953,135445200.0
2020-06-23,88.18991886652088,90.22022642343374,87.77077181014047,88.80288696289062,212155600.0
2020-06-24,88.43220783059057,89.35045118216385,86.86223062980297,87.23534393310547,192623200.0
2020-06-25,87.39038973838228,88.4321906709593,86.63205223537432,88.39342498779297,137522400.0
2020-06-26,88.28924513838203,88.50972079929527,85.52967271907464,85.6774673461914,205256800.0
2020-06-29,85.58542817799564,87.74656949028471,85.10813618086881,87.6520767211914,130646000.0
2020-06-30,87.24018136135113,88.66963931267749,87.22080221413067,88.38374328613281,140223200.0
2020-07-01,88.46127316123845,89.00397799978875,88.16811642903573,88.21656799316406,110737200.0
2020-07-02,89.12270022857078,89.75747265090347,88.10270349025298,88.21656799316406,114041600.0
2020-07-06,89.64359085564888,91.04396881704737,89.61209327585406,90.57637023925781,118655600.0
2020-07-07,90.95433575857336,91.7320524889195,90.18388713248098,90.29533386230469,112424400.0
2020-07-08,91.27171499364255,92.42981301031341,91.18449035546323,92.3983154296875,117092000.0
2020-07-09,93.2899001154489,93.34320200495762,91.74900304495738,92.795654296875,125642800.0
2020-07-10,92.39105821700926,93.01614478395153,91.78051525297649,92.95799255371094,90257200.0
2020-07-13,94.26143682269026,96.86837145256374,92.31592911855529,92.52913665771484,191649200.0
2020-07-14,91.91133403395911,94.25175963929699,90.97856198164641,94.06036376953125,170989200.0
2020-07-15,95.93318100843004,96.18272909779543,93.51038115292206,94.70724487304688,153198000.0
2020-07-16,93.58064343111674,94.39712579079603,92.94344589283693,93.54187774658203,110577600.0
2020-07-17,93.99252033438566,94.14757567538506,92.88044872986721,93.35289764404297,92186800.0
2020-07-20,93.4401406081673,95.45832996558929,93.09609971897889,95.32022857666016,90318000.0
2020-07-21,96.11006023390243,96.185166447433,93.75509818029391,94.00464630126953,103433200.0
2020-07-22,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600.0
2020-07-23,94.00221845583387,94.07974983333283,89.168736705882,89.97795104980469,197004400.0
2020-07-24,88.177812817912,90.09909152751315,86.39220292894763,89.75505065917969,185438800.0
2020-07-27,90.81622514062431,91.97432312790853,90.59333170366311,91.88225555419922,121214000.0
2020-07-28,91.45343820318753,91.63030527715343,90.36802106656002,90.37287139892578,103625600.0
2020-07-29,90.85499791564365,92.28929873601002,90.81865739523712,92.10516357421875,90329200.0
2020-07-30,91.27897773393107,93.32382125064892,90.87194916313929,93.21964263916016,158130000.0
2020-07-31,99.70791855704327,103.12891115542561,97.71152622340603,102.97869873046875,374336800.0
2020-08-03,104.85878026409463,108.19013023936542,104.56078059833798,105.5735092163086,308151200.0
2020-08-04,105.76249159429877,107.36880923031337,105.04049450870605,106.27854919433594,173071600.0
2020-08-05,105.99992015103618,106.98357631299436,105.53473931977294,106.66376495361328,121776800.0
2020-08-06,106.995683074286,110.87943083941089,106.40694450020551,110.38517761230469,202428800.0
2020-08-07,109.90702677912203,110.36333556331454,107.07937744727452,107.87548828125,198045600.0
2020-08-10,109.31965534861051,110.46042737696229,106.79540187658976,109.44344329833984,212403600.0
2020-08-11,108.70802360073796,109.20559017872704,105.9289127146506,106.1886215209961,187902400.0
2020-08-12,107.27840393895296,109.97499163666492,107.08423344754698,109.71771240234375,165598000.0
2020-08-13,111.096349513322,112.66187605488997,110.60848630688241,111.65945434570312,210082000.0
2020-08-14,111.48470252378944,111.64974819993897,109.75170070282874,111.55994415283203,165565200.0
2020-08-17,112.68128278727484,112.70555595050736,110.64246299694389,111.26866912841797,119561600.0
2020-08-18,111.02111317320909,112.62061629597079,110.68616274132592,112.19586181640625,105633600.0
2020-08-19,112.60360648521876,113.74923011045664,112.24196081309763,112.33661651611328,145538000.0
2020-08-20,112.37789651709356,114.94341528440668,112.36090456064325,114.82933807373047,126907200.0
2020-08-21,115.78804760558032,121.22976157375017,115.77591472831364,120.74675750732422,338054800.0
2020-08-24,124.9481850882098,125.03314486284968,120.32686221834298,122.19092559814453,345937600.0
2020-08-25,121.06471891526844,121.53316057768988,119.46763816827539,121.1884994506836,211495600.0
2020-08-26,122.50402701142234,123.29285663343889,121.43849667426107,122.8365478515625,163022400.0
2020-08-27,123.43849242247208,123.77101327398971,120.22491675397727,121.36811828613281,155552400.0
2020-08-28,122.3414135230096,122.75888676117691,120.94822130817289,121.17152404785156,187630000.0
2020-08-31,123.86324282555849,127.18360697027765,122.32927082637391,125.28070068359375,225702700.0
2020-09-01,128.89236599971812,130.87294402694218,126.72733558856538,130.27099609375,151948100.0
2020-09-02,133.58163954392333,133.96027723036116,123.30015752319882,127.57196807861328,200119000.0
2020-09-03,123.2127726268104,125.08653940539764,116.98950967695433,117.35843658447266,257599600.0
2020-09-04,116.57203254505438,120.0962780604988,107.65947073062564,117.43610382080078,332607200.0
2020-09-08,110.63032628792358,115.52349838716887,109.39732807142673,109.53324890136719,231366600.0
2020-09-09,113.8439033465614,115.66913123084257,111.90216871799983,113.90215301513672,176940500.0
2020-09-10,116.85359229498353,116.98951312845449,109.22257449751976,110.18373107910156,182274400.0
2020-09-11,111.23227329257654,111.87304930648419,106.79540974753245,108.73714447021484,180860300.0
2020-09-14,111.37789783991316,112.55264638404466,109.51383440164483,111.99925231933594,140150100.0
2020-09-15,114.88270850580793,115.36814206757629,110.3002144975742,112.17398834228516,184642000.0
2020-09-16,111.87303669164397,112.62060121644382,108.77596778791039,108.86334228515625,154679000.0
2020-09-17,106.52355532978139,108.93130194991431,105.54297733812126,107.12548828125,178011000.0
2020-09-18,107.18375552641913,107.64976770036112,102.99931226553164,103.72746276855469,287104900.0
2020-09-21,101.49447149912258,106.97987339137704,100.09642017457678,106.87307739257812,195713800.0
2020-09-22,109.39732289119372,109.57207929386054,105.97987340331184,108.55266571044922,183055400.0
2020-09-23,108.36821643604246,108.84393936425928,103.65950385577868,103.99931335449219,150718700.0
2020-09-24,102.10610509006938,107.03811241012444,101.94105943821374,105.06725311279297,167743300.0
2020-09-25,105.27114215532431,109.16432212155291,104.53328092968297,109.00897979736328,149981400.0
2020-09-28,111.65944720543573,111.96041368995603,109.49440992627346,111.61090087890625,137672400.0
2020-09-29,111.21285610238571,111.9507099432901,110.26140285567331,110.76625061035156,99382200.0
2020-09-30,110.47500823299629,113.84391947599966,110.30996254389598,112.4361572265625,142675200.0
2020-10-01,114.21282419285578,114.29049535158379,112.45555681762868,113.38758850097656,116120400.0
2020-10-02,109.60121453266758,112.00896881944756,108.9507351859753,109.72742462158203,144712000.0
2020-10-05,110.59148327223437,113.2516572532297,110.24197049725645,113.10602569580078,106243800.0
2020-10-06,112.32934639868184,112.73711630408881,108.97985709448719,109.86334991455078,161498200.0
2020-10-07,111.28082649663705,112.18373349473666,110.80509612706318,111.72742462158203,96849000.0
2020-10-08,112.86331432521168,113.00894588963777,111.25167118458671,111.62060546875,83477200.0
2020-10-09,111.92157933161523,113.59147224549314,111.57206651675105,113.56234741210938,100506900.0
2020-10-12,116.56234093811678,121.5331848318952,115.80506553004969,120.77590942382812,240226800.0
2020-10-13,121.62055188862823,121.73705863931524,116.1642820228976,117.57203674316406,262330500.0
2020-10-14,117.47492618014813,119.44578532679022,116.13513216796562,117.65939331054688,150712000.0
2020-10-15,115.26137355970408,117.66912045188067,114.70797946369227,117.19339752197266,112559200.0
2020-10-16,117.74678205190853,118.00892036442943,115.34873869497103,115.55261993408203,115393800.0
2020-10-19,116.46524411778215,116.9118422011094,112.29051903948137,112.6011962890625,120639300.0
2020-10-20,112.81477533834804,115.513792607474,112.2613812832418,114.08661651611328,124423700.0
2020-10-21,113.2710930798733,115.25166338254114,113.05750107559587,113.46527099609375,89946000.0
2020-10-22,114.02835526922215,114.60117079702067,111.2516743484804,112.37788391113281,101988000.0
2020-10-23,112.99923740706663,113.15457972080071,110.95070693925585,111.68856811523438,82572600.0
2020-10-26,110.688585063703,113.15458894171616,109.59150025316038,111.69828796386719,111850700.0
2020-10-27,112.12546171107986,113.86331505621116,111.20314074462335,113.203125,92276800.0
2020-10-28,111.6982866474873,112.06721355762778,107.863356340069,107.96044158935547,143937800.0
2020-10-29,109.09635564462052,113.52350793821675,108.9313025825577,111.96041107177734,146129200.0
2020-10-30,107.82451896896531,108.72742584588708,104.58182577242385,105.68861389160156,190272600.0
2020-11-02,105.93131786786421,107.45557903361015,104.19346473885868,105.6012191772461,122866900.0
2020-11-03,106.4653046968192,108.24198610997585,105.56239787070092,107.22257995605469,107624400.0
2020-11-04,110.81479612438059,112.22255078584597,109.07694271998845,111.6011962890625,138235500.0
2020-11-05,114.51380126430563,116.1351553723964,113.46527015302647,115.56233978271484,126387100.0
2020-11-06,115.07121742885344,115.92705207680842,112.94134718075708,115.43106079101562,114457900.0
2020-11-09,117.1913565886007,118.64044265473571,112.86354597300208,113.12612915039062,154515300.0
2020-11-10,112.37725487942362,114.36123445028848,110.99623930767311,112.78572082519531,138023400.0
2020-11-11,113.97223311704505,116.34523125447596,113.24282640096855,116.20907592773438,112295000.0
2020-11-12,116.33549051882304,117.22049998551182,115.31431832965924,115.9367446899414,103162300.0
2020-11-13,116.16045525051373,116.38413582545107,114.63356412889462,115.98539733886719,81581900.0
2020-11-16,115.65472831052979,117.66789057082231,114.90587400574458,116.99684143066406,91183000.0
2020-11-17,116.26742672482064,117.35666927518157,115.6936229499769,116.11181640625,74271000.0
2020-11-18,115.35323797332128,116.53001321672764,114.75998660153422,114.7891616821289,76322100.0
2020-11-19,114.36127365465528,115.79091237486108,113.60269166105483,115.3824462890625,74113000.0
2020-11-20,115.38239548109874,115.50882328439016,114.06946511493835,114.11808776855469,73604300.0
2020-11-23,113.9625291452564,114.39045021474055,110.62670811155763,110.72396087646484,127959300.0
2020-11-24,110.78230761489361,112.66903481291116,109.49854453224738,112.00770568847656,113874200.0
2020-11-25,112.37726952874067,113.54431736019659,112.00769869351593,112.84408569335938,76499200.0
2020-11-27,113.36927006764773,114.26400731693963,113.02888170323342,113.38871765136719,46691300.0
2020-11-30,113.75826877571102,117.64843779643516,113.60265845332594,115.78115844726562,169410200.0
2020-12-01,117.68732614953217,120.07977891765921,116.71478401192405,119.35037231445312,127728200.0
2020-12-02,118.66959310630676,119.98253098044769,117.57062311807923,119.70049285888672,89004200.0
2020-12-03,120.12842284343223,120.38128592155832,118.85439479194712,119.5643539428711,78967600.0
2020-12-04,119.23367595532766,119.4865390127896,118.18332856578574,118.8932876586914,78260400.0
2020-12-07,118.95164850453536,121.14959622013072,118.89329833984375,120.35211181640625,86712000.0
2020-12-08,120.95509315138429,121.54834457068203,119.71023272701726,120.96481323242188,82225500.0
2020-12-09,121.1106943933289,122.49170271232049,117.67762117756554,118.43620300292969,115089200.0
2020-12-10,117.19133836507719,120.46880834155796,116.85095006957522,119.8561019897461,81312200.0
2020-12-11,119.06836726112641,119.38930803641776,117.23999020597732,119.04891967773438,86939800.0
2020-12-14,119.23368741163418,119.96309415447033,118.20279492279666,118.43620300292969,79184500.0
2020-12-15,120.92591997852064,124.38817601169539,120.72168696233577,124.36872100830078,157243700.0
2020-12-16,123.91162528457596,124.84525763713049,123.08495834508075,124.3006362915039,98208600.0
2020-12-17,125.3606965932024,126.02203307421959,124.52430962121518,125.16619110107422,94359800.0
